20131200|4700002037|M00028|01||01/12/2013||0.00|41.03||||
20131200|4700002037|M00029|01||01/12/2013||46.85|0.00||||
20131200|4700002037|M00030|01||01/12/2013||0.00|5.82||||
20131200|4700002037|M00031|01||01/12/2013||0.00|41.03||||
20131200|4700002037|M00032|01||01/12/2013||46.85|0.00||||
20131200|4700002037|M00033|01||01/12/2013||0.00|5.82||||
20131200|4700002037|M00034|01||01/12/2013||0.00|63.03||||
20131200|4700002037|M00035|01||01/12/2013||63.02|0.00||||
20131200|4700002037|M00036|01||01/12/2013||0.01|0.00||||
20131200|4700002037|M00037|01||01/12/2013||19.73|0.00||||
20131200|4700002037|M00038|01||01/12/2013||0.00|17.89||||
20131200|4700002037|M00039|01||01/12/2013||0.00|1.84||||
20131200|4700002037|M00040|01||01/12/2013||0.00|25.29||||
20131200|4700002037|M00041|01||01/12/2013||28.48|0.00||||
20131200|4700002037|M00042|01||01/12/2013||0.00|3.19||||
20131200|4700002037|M00043|01||01/12/2013||0.00|0.00||||
20131200|4700002037|M00044|01||01/12/2013||0.00|14.07||||
20131200|4700002037|M00045|01||01/12/2013||12.44|0.00||||
20131200|4700002037|M00046|01||01/12/2013||0.00|0.00||||
20131200|4700002037|M00047|01||01/12/2013||1.63|0.00||||
20131200|4700002037|M00048|01||01/12/2013||21.94|0.00||||
20131200|4700002037|M00049|01||01/12/2013||0.00|19.90||||
20131200|4700002037|M00050|01||01/12/2013||0.00|2.04||||
20131200|4700002037|M00051|01||01/12/2013||0.00|28.83||||
20131200|4700002037|M00052|01||01/12/2013||33.49|0.00||||
20131200|4700002037|M00053|01||01/12/2013||0.00|4.66||||
20131200|4700002037|M00054|01||01/12/2013||0.00|0.00||||
20131200|4700002037|M00055|01||01/12/2013||0.00|7.01||||
20131200|4700002037|M00056|01||01/12/2013||6.19|0.00||||
20131200|4700002037|M00057|01||01/12/2013||0.00|0.00||||
20131200|4700002037|M00058|01||01/12/2013||0.82|0.00||||
20131200|4700002037|M00059|01||01/12/2013||0.00|210.01||||
20131200|4700002037|M00060|01||01/12/2013||210.01|0.00||||
20131200|4700002037|M00061|01||01/12/2013||0.94|0.00||||
20131200|4700002037|M00062|01||01/12/2013||0.00|0.30||||
20131200|4700002037|M00063|01||01/12/2013||0.00|0.64||||
20131200|4700002037|M00064|01||01/12/2013||575.01|0.00||||
20131200|4700002037|M00065|01||01/12/2013||0.00|578.40||||
20131200|4700002037|M00066|01||01/12/2013||3.39|0.00||||
20131200|4700002037|M00067|01||01/12/2013||139.95|0.00||||
20131200|4700002037|M00068|01||01/12/2013||0.00|142.82||||
20131200|4700002037|M00069|01||01/12/2013||2.87|0.00||||
20131200|4700002037|M00070|01||01/12/2013||0.00|24.48||||
20131200|4700002037|M00071|01||01/12/2013||24.48|0.00||||
20131200|4700002037|M00072|01||01/12/2013||362.67|0.00||||
20131200|4700002037|M00073|01||01/12/2013||0.00|363.42||||
20131200|4700002037|M00074|01||01/12/2013||0.75|0.00||||
20131200|4700002037|M00075|01||01/12/2013||29.36|0.00||||
20131200|4700002037|M00076|01||01/12/2013||0.00|28.87||||
20131200|4700002037|M00077|01||01/12/2013||0.00|0.49||||
20131200|4700002037|M00078|01||01/12/2013||0.00|0.00||||
20131200|4700002037|M00079|01||01/12/2013||0.00|129.50||||
20131200|4700002037|M00080|01||01/12/2013||160.59|0.00||||
20131200|4700002037|M00081|01||01/12/2013||0.00|0.00||||
20131200|4700002037|M00082|01||01/12/2013||0.00|31.09||||
20131200|4700002037|M00083|01||01/12/2013||0.00|0.00||||
20131200|4700002037|M00084|01||01/12/2013||0.00|14.14||||
20131200|4700002037|M00085|01||01/12/2013||14.15|0.00||||
20131200|4700002037|M00086|01||01/12/2013||0.00|0.00||||
20131200|4700002037|M00087|01||01/12/2013||0.00|0.01||||
20131200|4700002037|M00088|01||01/12/2013||0.00|0.00||||
20131200|4700002037|M00089|01||01/12/2013||0.00|17.88||||
20131200|4700002037|M00090|01||01/12/2013||18.46|0.00||||
20131200|4700002037|M00091|01||01/12/2013||0.00|0.00||||
20131200|4700002037|M00092|01||01/12/2013||0.00|0.58||||
20131200|4700002039|M00001|01||01/12/2013||61.65|0.00||||
20131200|4700002039|M00002|01||01/12/2013||0.00|57.47||||
20131200|4700002039|M00003|01||01/12/2013||0.00|4.18||||
20131200|4700002039|M00004|01||01/12/2013||422.64|0.00||||
20131200|4700002039|M00005|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00006|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00007|01||01/12/2013||0.00|421.84||||
20131200|4700002039|M00008|01||01/12/2013||0.00|0.80||||
20131200|4700002039|M00009|01||01/12/2013||1336.05|0.00||||
20131200|4700002039|M00010|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00011|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00012|01||01/12/2013||0.00|1336.92||||
20131200|4700002039|M00013|01||01/12/2013||0.87|0.00||||
20131200|4700002039|M00014|01||01/12/2013||255.31|0.00||||
20131200|4700002039|M00015|01||01/12/2013||0.00|260.80||||
20131200|4700002039|M00016|01||01/12/2013||5.49|0.00||||
20131200|4700002039|M00017|01||01/12/2013||139.36|0.00||||
20131200|4700002039|M00018|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00019|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00020|01||01/12/2013||0.00|139.36||||
20131200|4700002039|M00021|01||01/12/2013||4925.07|0.00||||
20131200|4700002039|M00022|01||01/12/2013||0.00|4888.88||||
20131200|4700002039|M00023|01||01/12/2013||0.00|36.19||||
20131200|4700002039|M00024|01||01/12/2013||1389.73|0.00||||
20131200|4700002039|M00025|01||01/12/2013||0.00|1401.23||||
20131200|4700002039|M00026|01||01/12/2013||11.50|0.00||||
20131200|4700002039|M00027|01||01/12/2013||2372.76|0.00||||
20131200|4700002039|M00028|01||01/12/2013||0.00|2357.19||||
20131200|4700002039|M00029|01||01/12/2013||0.00|15.57||||
20131200|4700002039|M00030|01||01/12/2013||344.15|0.00||||
20131200|4700002039|M00031|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00032|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00033|01||01/12/2013||0.00|345.02||||
20131200|4700002039|M00034|01||01/12/2013||0.87|0.00||||
20131200|4700002039|M00035|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00036|01||01/12/2013||0.00|1683.23||||
20131200|4700002039|M00037|01||01/12/2013||1683.23|0.00||||
20131200|4700002039|M00038|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00039|01||01/12/2013||0.00|375.07||||
20131200|4700002039|M00040|01||01/12/2013||393.30|0.00||||
20131200|4700002039|M00041|01||01/12/2013||0.00|18.23||||
20131200|4700002039|M00042|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00043|01||01/12/2013||0.00|725.31||||
20131200|4700002039|M00044|01||01/12/2013||725.31|0.00||||
20131200|4700002039|M00045|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00046|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00047|01||01/12/2013||0.00|141.04||||
20131200|4700002039|M00048|01||01/12/2013||141.04|0.00||||
20131200|4700002039|M00049|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00050|01||01/12/2013||14.09|0.00||||
20131200|4700002039|M00051|01||01/12/2013||0.00|14.21||||
20131200|4700002039|M00052|01||01/12/2013||0.12|0.00||||
20131200|4700002039|M00053|01||01/12/2013||0.00|71.16||||
20131200|4700002039|M00054|01||01/12/2013||107.91|0.00||||
20131200|4700002039|M00055|01||01/12/2013||0.00|36.75||||
20131200|4700002039|M00056|01||01/12/2013||1721.89|0.00||||
20131200|4700002039|M00057|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00058|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00059|01||01/12/2013||0.00|1555.75||||
20131200|4700002039|M00060|01||01/12/2013||0.00|166.14||||
20131200|4700002039|M00061|01||01/12/2013||0.00|75.88||||
20131200|4700002039|M00062|01||01/12/2013||86.81|0.00||||
20131200|4700002039|M00063|01||01/12/2013||0.00|10.93||||
20131200|4700002039|M00064|01||01/12/2013||234.76|0.00||||
20131200|4700002039|M00065|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00066|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00067|01||01/12/2013||0.00|175.95||||
20131200|4700002039|M00068|01||01/12/2013||0.00|58.81||||
20131200|4700002039|M00069|01||01/12/2013||268.80|0.00||||
20131200|4700002039|M00070|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00071|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00072|01||01/12/2013||0.00|207.54||||
20131200|4700002039|M00073|01||01/12/2013||0.00|61.26||||
20131200|4700002039|M00074|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00075|01||01/12/2013||0.00|3166.23||||
20131200|4700002039|M00076|01||01/12/2013||3244.36|0.00||||
20131200|4700002039|M00077|01||01/12/2013||0.00|0.00||||
20131200|4700002039|M00078|01||01/12/2013||0.00|78.13||||
20131200|5100006177|M00001|01||01/12/2013||0.00|1164.26||||
20131200|5100006177|M00002|01||01/12/2013||1121.20|0.00||||
20131200|5100006177|M00003|01||01/12/2013||0.00|158.76||||
20131200|5100006177|M00004|01||01/12/2013||201.82|0.00||||
20131200|186013394|M00001|01||02/12/2013||18895.60|0.00||||
20131200|186013394|M00002|01||02/12/2013||0.00|2882.37||||
20131200|186013394|M00003|01||02/12/2013||2708.53|0.00||||
20131200|186013394|M00004|01||02/12/2013||0.00|18721.76||||
20131200|186013395|M00001|01||02/12/2013||3671.02|0.00||||
20131200|186013395|M00002|01||02/12/2013||29.00|0.00||||
20131200|186013395|M00003|01||02/12/2013||0.00|29.00||||
20131200|186013395|M00004|01||02/12/2013||0.00|559.98||||
20131200|186013395|M00005|01||02/12/2013||2.10|0.00||||
20131200|186013395|M00006|01||02/12/2013||0.00|2.10||||
20131200|186013395|M00007|01||02/12/2013||0.00|3111.04||||
20131200|186013396|M00001|01||02/12/2013||18468.97|0.00||||
20131200|186013396|M00002|01||02/12/2013||939.12|0.00||||
20131200|186013396|M00003|01||02/12/2013||0.00|939.12||||
20131200|186013396|M00004|01||02/12/2013||0.00|2817.31||||
20131200|186013396|M00005|01||02/12/2013||0.00|15651.66||||
20131200|186013397|M00001|01||02/12/2013||19011.46|0.00||||
20131200|186013397|M00002|01||02/12/2013||0.00|2900.05||||
20131200|186013397|M00003|01||02/12/2013||0.00|16111.41||||
20131200|186013398|M00001|01||02/12/2013||19011.46|0.00||||
20131200|186013398|M00002|01||02/12/2013||0.00|2900.05||||
20131200|186013398|M00003|01||02/12/2013||0.00|16111.41||||
20131200|800009070|M00001|01||02/12/2013||0.00|20153.58||||
20131200|800009070|M00002|01||02/12/2013||20153.58|0.00||||
20131200|800009072|M00001|01||02/12/2013||20153.58|0.00||||
20131200|800009072|M00002|01||02/12/2013||1286.39|0.00||||
20131200|800009072|M00003|01||02/12/2013||0.00|21287.27||||
20131200|800009072|M00004|01||02/12/2013||0.00|152.70||||
20131200|800009072|M00005|01||02/12/2013||0.00|0.00||||
20131200|900005338|M00001|01||02/12/2013||0.00|5205.65||||
20131200|900005338|M00002|01||02/12/2013||5205.65|0.00||||
20131200|1000019601|M00001|01||02/12/2013||0.00|0.00||||
20131200|1000019601|M00002|01||02/12/2013||0.00|0.00||||
20131200|1000019602|M00001|01||02/12/2013||0.00|0.00||||
20131200|1000019602|M00002|01||02/12/2013||0.00|0.00||||
20131200|1000019603|M00001|01||02/12/2013||0.00|0.00||||
20131200|1000019603|M00002|01||02/12/2013||0.00|0.00||||
20131200|1000019604|M00001|01||02/12/2013||0.00|0.00||||
20131200|1000019604|M00002|01||02/12/2013||0.00|0.00||||
20131200|1000019604|M00003|01||02/12/2013||0.00|0.00||||
20131200|1000019604|M00004|01||02/12/2013||0.00|0.00||||
20131200|1000019605|M00001|01||02/12/2013||0.00|0.00||||
20131200|1000019605|M00002|01||02/12/2013||0.00|0.00||||
20131200|1000019605|M00003|01||02/12/2013||0.00|0.00||||
20131200|1000019605|M00004|01||02/12/2013||0.00|0.00||||
20131200|1000019605|M00005|01||02/12/2013||0.00|0.00||||
20131200|1000019605|M00006|01||02/12/2013||0.00|0.00||||
20131200|1000019605|M00007|01||02/12/2013||0.00|0.00||||
20131200|1000019605|M00008|01||02/12/2013||0.00|0.00||||
20131200|1000019605|M00009|01||02/12/2013||0.00|0.00||||
20131200|1000019605|M00010|01||02/12/2013||0.00|0.00||||
20131200|1000019785|M00001|01||02/12/2013||1235.04|0.00||||
20131200|1000019785|M00002|01||02/12/2013||411.68|0.00||||
20131200|1000019785|M00003|01||02/12/2013||411.67|0.00||||
20131200|1000019785|M00004|01||02/12/2013||823.36|0.00||||
20131200|1000019785|M00005|01||02/12/2013||823.36|0.00||||
20131200|1000019785|M00006|01||02/12/2013||411.67|0.00||||
20131200|1000019785|M00007|01||02/12/2013||0.00|1126.78||||
20131200|1000019785|M00008|01||02/12/2013||0.00|2990.00||||
20131200|1000019794|M00001|01||02/12/2013||2166.49|0.00||||
20131200|1000019794|M00002|01||02/12/2013||1052.59|0.00||||
20131200|1000019794|M00003|01||02/12/2013||2105.21|0.00||||
20131200|1000019794|M00004|01||02/12/2013||1052.59|0.00||||
20131200|1000019794|M00005|01||02/12/2013||4.20|0.00||||
20131200|1000019794|M00006|01||02/12/2013||1148.59|0.00||||
20131200|1000019794|M00007|01||02/12/2013||0.00|7529.67||||
20131200|1000019794|M00008|01||02/12/2013||0.00|6376.89||||
20131200|1000019794|M00009|01||02/12/2013||5210.12|0.00||||
20131200|1000019794|M00010|01||02/12/2013||1166.77|0.00||||
20131200|1000019794|M00011|01||02/12/2013||1166.77|0.00||||
20131200|1000019794|M00012|01||02/12/2013||0.00|1166.77||||
20131200|1300013910|M00001|01||02/12/2013||0.00|3.50||||
20131200|1300013910|M00002|01||02/12/2013||0.00|159.00||||
20131200|1300013910|M00003|01||02/12/2013||0.00|483.10||||
20131200|1300013910|M00004|01||02/12/2013||0.00|3.50||||
20131200|1300013910|M00005|01||02/12/2013||0.00|3.50||||
20131200|1300013910|M00006|01||02/12/2013||3.50|0.00||||
20131200|1300013910|M00007|01||02/12/2013||159.00|0.00||||
20131200|1300013910|M00008|01||02/12/2013||483.10|0.00||||
20131200|1300013910|M00009|01||02/12/2013||3.50|0.00||||
20131200|1300013910|M00010|01||02/12/2013||3.50|0.00||||
20131200|1300013916|M00001|01||02/12/2013||20153.58|0.00||||
20131200|1300013916|M00002|01||02/12/2013||0.00|3.70||||
20131200|1300013916|M00003|01||02/12/2013||0.00|3.70||||
20131200|1300013916|M00004|01||02/12/2013||0.00|0.98||||
20131200|1300013916|M00005|01||02/12/2013||0.00|20153.58||||
20131200|1300013916|M00006|01||02/12/2013||3.70|0.00||||
20131200|1300013916|M00007|01||02/12/2013||3.70|0.00||||
20131200|1300013916|M00008|01||02/12/2013||0.98|0.00||||
20131200|1300013929|M00001|01||02/12/2013||0.65|0.00||||
20131200|1300013929|M00002|01||02/12/2013||0.00|0.65||||
20131200|1300013930|M00001|01||02/12/2013||22.43|0.00||||
20131200|1300013930|M00002|01||02/12/2013||0.00|22.43||||
20131200|1300013931|M00001|01||02/12/2013||5340.07|0.00||||
20131200|1300013931|M00002|01||02/12/2013||0.00|5340.07||||
20131200|1300013932|M00001|01||02/12/2013||1737.96|0.00||||
20131200|1300013932|M00002|01||02/12/2013||0.00|1737.96||||
20131200|1300013933|M00001|01||02/12/2013||22.43|0.00||||
20131200|1300013933|M00002|01||02/12/2013||0.00|22.43||||
20131200|1300013934|M00001|01||02/12/2013||22.43|0.00||||
20131200|1300013934|M00002|01||02/12/2013||0.00|22.43||||
20131200|1300013935|M00001|01||02/12/2013||22.43|0.00||||
20131200|1300013935|M00002|01||02/12/2013||0.00|22.43||||
20131200|1300013936|M00001|01||02/12/2013||22.43|0.00||||
20131200|1300013936|M00002|01||02/12/2013||0.00|22.43||||
20131200|1300013937|M00001|01||02/12/2013||7385.06|0.00||||
20131200|1300013937|M00002|01||02/12/2013||0.00|7385.06||||
20131200|1300013938|M00001|01||02/12/2013||889.78|0.00||||
20131200|1300013938|M00002|01||02/12/2013||0.00|889.78||||
20131200|1300013939|M00001|01||02/12/2013||18.76|0.00||||
20131200|1300013939|M00002|01||02/12/2013||0.00|18.76||||
20131200|1300013983|M00001|01||02/12/2013||22.44|0.00||||
20131200|1300013983|M00002|01||02/12/2013||0.00|22.44||||
20131200|1300013984|M00001|01||02/12/2013||364.26|0.00||||
20131200|1300013984|M00002|01||02/12/2013||0.00|364.26||||
20131200|4900011861|M00001|01||02/12/2013||0.00|11776.89||||
20131200|4900011861|M00002|01||02/12/2013||11776.89|0.00||||
20131200|4900011862|M00001|01||02/12/2013||0.00|11776.89||||
20131200|4900011862|M00002|01||02/12/2013||11776.89|0.00||||
20131200|4900011863|M00001|01||02/12/2013||0.00|12992.00||||
20131200|4900011863|M00002|01||02/12/2013||12992.00|0.00||||
20131200|4900011864|M00001|01||02/12/2013||0.00|3122.80||||
20131200|4900011864|M00002|01||02/12/2013||3122.80|0.00||||
20131200|4900011864|M00003|01||02/12/2013||0.00|199.98||||
20131200|4900011864|M00004|01||02/12/2013||199.98|0.00||||
20131200|4900011865|M00001|01||02/12/2013||0.00|160.38||||
20131200|4900011865|M00002|01||02/12/2013||160.38|0.00||||
20131200|4900011865|M00003|01||02/12/2013||0.00|124.62||||
20131200|4900011865|M00004|01||02/12/2013||124.62|0.00||||
20131200|4900011865|M00005|01||02/12/2013||0.00|1630.50||||
20131200|4900011865|M00006|01||02/12/2013||1630.50|0.00||||
20131200|4900011865|M00007|01||02/12/2013||0.00|6971.00||||
20131200|4900011865|M00008|01||02/12/2013||6971.00|0.00||||
20131200|4900011865|M00009|01||02/12/2013||0.00|3384.00||||
20131200|4900011865|M00010|01||02/12/2013||3384.00|0.00||||
20131200|5100006186|M00001|01||02/12/2013||0.00|326.21||||
20131200|5100006186|M00002|01||02/12/2013||138.22|0.00||||
20131200|5100006186|M00003|01||02/12/2013||138.23|0.00||||
20131200|5100006186|M00004|01||02/12/2013||49.76|0.00||||
20131200|5100006194|M00001|01||02/12/2013||0.00|2275.23||||
20131200|5100006194|M00002|01||02/12/2013||1742.40|0.00||||
20131200|5100006194|M00003|01||02/12/2013||185.76|0.00||||
20131200|5100006194|M00004|01||02/12/2013||347.07|0.00||||
20131200|9900008107|M00001|01||02/12/2013||0.00|22.43||||
20131200|9900008107|M00002|01||02/12/2013||22.43|0.00||||
20131200|9900008107|M00003|01||02/12/2013||0.00|22.43||||
20131200|9900008107|M00004|01||02/12/2013||22.43|0.00||||
20131200|9900008107|M00005|01||02/12/2013||0.00|22.43||||
20131200|9900008107|M00006|01||02/12/2013||22.43|0.00||||
20131200|9900008107|M00007|01||02/12/2013||0.00|22.43||||
20131200|9900008107|M00008|01||02/12/2013||22.43|0.00||||
20131200|9900008107|M00009|01||02/12/2013||0.00|22.43||||
20131200|9900008107|M00010|01||02/12/2013||22.43|0.00||||
20131200|9900008107|M00011|01||02/12/2013||3.50|0.00||||
20131200|9900008107|M00012|01||02/12/2013||0.00|3.50||||
20131200|9900008107|M00013|01||02/12/2013||0.00|3.50||||
20131200|9900008107|M00014|01||02/12/2013||3.50|0.00||||
20131200|9900008107|M00015|01||02/12/2013||0.00|3.50||||
20131200|9900008107|M00016|01||02/12/2013||3.50|0.00||||
20131200|9900008107|M00017|01||02/12/2013||0.00|0.65||||
20131200|9900008107|M00018|01||02/12/2013||0.65|0.00||||
20131200|9900008119|M00001|01||02/12/2013||0.00|22.44||||
20131200|9900008119|M00002|01||02/12/2013||22.44|0.00||||
20131200|9900008119|M00003|01||02/12/2013||0.00|3.70||||
20131200|9900008119|M00004|01||02/12/2013||3.70|0.00||||
20131200|9900008119|M00005|01||02/12/2013||0.00|3.70||||
20131200|9900008119|M00006|01||02/12/2013||3.70|0.00||||
20131200|9900008119|M00007|01||02/12/2013||0.00|0.98||||
20131200|9900008119|M00008|01||02/12/2013||0.98|0.00||||
20131200|186013399|M00001|01||03/12/2013||50.71|0.00||||
20131200|186013399|M00002|01||03/12/2013||0.00|7.74||||
20131200|186013399|M00003|01||03/12/2013||0.00|42.97||||
20131200|186013400|M00001|01||03/12/2013||47256.56|0.00||||
20131200|186013400|M00002|01||03/12/2013||0.00|7208.63||||
20131200|186013400|M00003|01||03/12/2013||7066.74|0.00||||
20131200|186013400|M00004|01||03/12/2013||0.00|47114.67||||
20131200|186013401|M00001|01||03/12/2013||877.03|0.00||||
20131200|186013401|M00002|01||03/12/2013||44.61|0.00||||
20131200|186013401|M00003|01||03/12/2013||0.00|44.61||||
20131200|186013401|M00004|01||03/12/2013||0.00|133.79||||
20131200|186013401|M00005|01||03/12/2013||0.00|743.24||||
20131200|186013402|M00001|01||03/12/2013||190.72|0.00||||
20131200|186013402|M00002|01||03/12/2013||1.63|0.00||||
20131200|186013402|M00003|01||03/12/2013||0.00|1.63||||
20131200|186013402|M00004|01||03/12/2013||0.00|29.10||||
20131200|186013402|M00005|01||03/12/2013||0.00|161.62||||
20131200|186013403|M00001|01||03/12/2013||4007.04|0.00||||
20131200|186013403|M00002|01||03/12/2013||3.92|0.00||||
20131200|186013403|M00003|01||03/12/2013||0.00|3.92||||
20131200|186013403|M00004|01||03/12/2013||0.00|611.25||||
20131200|186013403|M00005|01||03/12/2013||30.05|0.00||||
20131200|186013403|M00006|01||03/12/2013||0.00|30.05||||
20131200|186013403|M00007|01||03/12/2013||0.00|3395.79||||
20131200|186013404|M00001|01||03/12/2013||2273.74|0.00||||
20131200|186013404|M00002|01||03/12/2013||115.60|0.00||||
20131200|186013404|M00003|01||03/12/2013||0.00|115.60||||
20131200|186013404|M00004|01||03/12/2013||0.00|346.84||||
20131200|186013404|M00005|01||03/12/2013||0.00|1926.90||||
20131200|186013405|M00001|01||03/12/2013||8331.34|0.00||||
20131200|186013405|M00002|01||03/12/2013||359.68|0.00||||
20131200|186013405|M00003|01||03/12/2013||0.00|359.68||||
20131200|186013405|M00004|01||03/12/2013||0.00|1270.88||||
20131200|186013405|M00005|01||03/12/2013||64.00|0.00||||
20131200|186013405|M00006|01||03/12/2013||0.00|64.00||||
20131200|186013405|M00007|01||03/12/2013||0.00|7060.46||||
20131200|186013406|M00001|01||03/12/2013||9922.64|0.00||||
20131200|186013406|M00002|01||03/12/2013||0.00|1513.62||||
20131200|186013406|M00003|01||03/12/2013||0.00|8409.02||||
20131200|800009071|M00001|01||03/12/2013||0.00|9922.64||||
20131200|800009071|M00002|01||03/12/2013||9922.64|0.00||||
20131200|800009073|M00001|01||03/12/2013||9922.64|0.00||||
20131200|800009073|M00002|01||03/12/2013||0.00|9763.36||||
20131200|800009073|M00003|01||03/12/2013||0.00|159.28||||
20131200|800009073|M00004|01||03/12/2013||0.00|0.00||||
20131200|800009074|M00001|01||03/12/2013||0.00|4863.94||||
20131200|800009074|M00002|01||03/12/2013||4863.94|0.00||||
20131200|800009076|M00001|01||03/12/2013||4863.94|0.00||||
20131200|800009076|M00002|01||03/12/2013||0.00|1203.95||||
20131200|800009076|M00003|01||03/12/2013||0.00|1252.10||||
20131200|800009076|M00004|01||03/12/2013||0.00|1203.95||||
20131200|800009076|M00005|01||03/12/2013||0.00|1203.95||||
20131200|800009076|M00006|01||03/12/2013||0.01|0.00||||
20131200|1000019576|M00001|01||03/12/2013||0.00|437.83||||
20131200|1000019576|M00002|01||03/12/2013||136.05|0.00||||
20131200|1000019576|M00003|01||03/12/2013||142.75|0.00||||
20131200|1000019576|M00004|01||03/12/2013||150.03|0.00||||
20131200|1000019576|M00005|01||03/12/2013||3.00|0.00||||
20131200|1000019576|M00006|01||03/12/2013||6.00|0.00||||
20131200|1000019577|M00001|01||03/12/2013||0.00|135.83||||
20131200|1000019577|M00002|01||03/12/2013||11.90|0.00||||
20131200|1000019577|M00003|01||03/12/2013||93.93|0.00||||
20131200|1000019577|M00004|01||03/12/2013||30.00|0.00||||
20131200|1000019606|M00001|01||03/12/2013||0.00|0.00||||
20131200|1000019606|M00002|01||03/12/2013||0.00|0.00||||
20131200|1000019607|M00001|01||03/12/2013||0.00|0.00||||
20131200|1000019607|M00002|01||03/12/2013||0.00|0.00||||
20131200|1000019608|M00001|01||03/12/2013||0.00|0.00||||
20131200|1000019608|M00002|01||03/12/2013||0.00|0.00||||
20131200|1000019609|M00001|01||03/12/2013||0.00|0.00||||
20131200|1000019609|M00002|01||03/12/2013||0.00|0.00||||
20131200|1000019609|M00003|01||03/12/2013||0.00|0.00||||
20131200|1000019609|M00004|01||03/12/2013||0.00|0.00||||
20131200|1000019609|M00005|01||03/12/2013||0.00|0.00||||
20131200|1000019609|M00006|01||03/12/2013||0.00|0.00||||
20131200|1000019610|M00001|01||03/12/2013||0.00|0.00||||
20131200|1000019610|M00002|01||03/12/2013||0.00|0.00||||
20131200|1000019610|M00003|01||03/12/2013||0.00|0.00||||
20131200|1000019610|M00004|01||03/12/2013||0.00|0.00||||
20131200|1000019611|M00001|01||03/12/2013||0.00|0.00||||
20131200|1000019611|M00002|01||03/12/2013||0.00|0.00||||
20131200|1000019611|M00003|01||03/12/2013||0.00|0.00||||
20131200|1000019611|M00004|01||03/12/2013||0.00|0.00||||
20131200|1000019611|M00005|01||03/12/2013||0.00|0.00||||
20131200|1000019611|M00006|01||03/12/2013||0.00|0.00||||
20131200|1000019611|M00007|01||03/12/2013||0.00|0.00||||
20131200|1000019611|M00008|01||03/12/2013||0.00|0.00||||
20131200|1000019611|M00009|01||03/12/2013||0.00|0.00||||
20131200|1000019611|M00010|01||03/12/2013||0.00|0.00||||
20131200|1000019612|M00001|01||03/12/2013||0.00|0.00||||
20131200|1000019612|M00002|01||03/12/2013||0.00|0.00||||
20131200|1000019761|M00001|01||03/12/2013||4840.07|0.00||||
20131200|1000019761|M00002|01||03/12/2013||0.00|5340.07||||
20131200|1000019761|M00003|01||03/12/2013||500.00|0.00||||
20131200|1000019763|M00001|01||03/12/2013||0.00|12240.22||||
20131200|1000019763|M00002|01||03/12/2013||11358.20|0.00||||
20131200|1000019763|M00003|01||03/12/2013||882.02|0.00||||
20131200|1000019763|M00004|01||03/12/2013||12240.22|0.00||||
20131200|1000019763|M00005|01||03/12/2013||0.00|12240.22||||
20131200|1300013911|M00001|01||03/12/2013||0.00|2476.36||||
20131200|1300013911|M00002|01||03/12/2013||0.00|4264.92||||
20131200|1300013911|M00003|01||03/12/2013||0.00|5498.94||||
20131200|1300013911|M00004|01||03/12/2013||0.00|51507.00||||
20131200|1300013911|M00005|01||03/12/2013||0.00|3.50||||
20131200|1300013911|M00006|01||03/12/2013||0.00|3.10||||
20131200|1300013911|M00007|01||03/12/2013||2476.36|0.00||||
20131200|1300013911|M00008|01||03/12/2013||4264.92|0.00||||
20131200|1300013911|M00009|01||03/12/2013||5498.94|0.00||||
20131200|1300013911|M00010|01||03/12/2013||51507.00|0.00||||
20131200|1300013911|M00011|01||03/12/2013||3.50|0.00||||
20131200|1300013911|M00012|01||03/12/2013||3.10|0.00||||
20131200|1300013917|M00001|01||03/12/2013||4863.94|0.00||||
20131200|1300013917|M00002|01||03/12/2013||9922.64|0.00||||
20131200|1300013917|M00003|01||03/12/2013||0.00|118.34||||
20131200|1300013917|M00004|01||03/12/2013||0.00|7532.43||||
20131200|1300013917|M00005|01||03/12/2013||0.00|3.70||||
20131200|1300013917|M00006|01||03/12/2013||0.00|0.84||||
20131200|1300013917|M00007|01||03/12/2013||0.00|4863.94||||
20131200|1300013917|M00008|01||03/12/2013||0.00|9922.64||||
20131200|1300013917|M00009|01||03/12/2013||118.34|0.00||||
